"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","lestream","99439530","22740","128463","4372","877124","59070","3604019","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","얍얍 (yapyap30)","99234750","15030","20949","6602","293723","11134","2090869","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","DrLupo","93499635","15570","63298","6004","4022808","275386","3034380","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/413914fa70ed23a0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","LOLITOFDEZ","92738085","4710","414608","19689","1951413","230776","4067278","true","false","Spanish","LOLITOFDEZ"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","SilverName","90280305","9360","20745","9644","594312","10907","2273346","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","alanzoka","89539110","7335","20537","12206","3103062","74879","2202702","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/zizaran-profile_image-d534b9791c469a48-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Zizaran","87963150","23820","8970","3692","361197","10357","1747807","true","false","English","Zizaran"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e87a0ccf-dabc-41e9-80a3-56c41d4a5455-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","DreadzTV","87863835","5670","31945","15495","664876","11970","4199389","true","true","Russian","DreadzTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e38c722d-e0d0-414c-9a5c-d8a2c4943d2d-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","49","armateam","87356835","44115","18814","1979","186832","3160","1684475","true","false","French","armateam"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","MOONMOON","86847105","10875","17460","7985","896184","8542","1602230","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","51","서새봄냥 (saddummy)","84928170","17100","13148","4966","566367","12967","1881411","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da0f7414-bb9e-4993-b797-63ac05604502-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","ALOHADANCETV","83638770","17775","14781","4704","513808","20325","2852662","true","false","Russian","ALOHADANCETV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1eb304dc-27da-411a-9fc2-d68addbbab14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","Greekgodx","81941850","7950","34280","10306","1224617","36124","2166107","true","true","English","Greekgodx"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","RiotGamesBrazil","80725755","3210","58644","25147","926698","17627","3264270","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","ybicanoooobov","79141665","11370","12662","6960","508166","6231","1290317","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","Stray228","78435300","10635","13326","7374","740217","14831","1634077","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/972fe1f486e6a958-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","SummonersInnLive","77558535","15120","14963","5128","499643","5731","3550788","true","false","German","SummonersInnLive"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","58","AdmiralBulldog","77212485","10305","15404","7492","680549","7160","1627320","true","true","English","AdmiralBulldog"
