"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","34","livekiss","129493980","44640","8540","2900","31155","1166","566662","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","DrDisrespect","129085365","8265","27926","15617","4422124","87433","4146642","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","forsen","126990795","9735","23384","13044","1292057","13350","2553166","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c1276a2-6cb5-4ae1-a4ca-268c1732ec0d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","DreamHackCS","126594015","43830","105039","2887","1784763","28908","3918225","true","false","English","DreamHackCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","Call of Duty (callofduty)","114221550","2955","148873","38653","963655","20772","6636593","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ass_dave-profile_image-c1127abfa34ab2df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","ass_dave","113613150","3705","381397","30664","52443","40783","10660667","true","false","English","ass_dave"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","AdmiralBahroo","112833885","15090","14123","7476","770646","13507","1718345","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/af5dbb85-66e4-405b-bf66-9e9242254030-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","41","Heroes of the Storm (blizzheroes)","111873720","10710","55901","10445","329611","10226","2951012","true","false","English","Heroes of the Storm (blizzheroes)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/arthas-profile_image-526fee4e5d633d89-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","42","Arthas","111252330","5145","70020","21622","646851","33241","3810531","true","false","Russian","Arthas"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","MOONMOON","107240265","12045","14707","8902","896184","5135","1607066","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","SypherPK","105561615","11520","42696","9162","3373727","172789","2639220","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f3591dbe4ee3d94b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","loltyler1","103922820","5805","26590","17901","3378071","51454","2883579","true","false","English","loltyler1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e38c722d-e0d0-414c-9a5c-d8a2c4943d2d-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","46","armateam","102366945","44445","10409","2302","186832","3996","1599159","true","false","French","armateam"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Solary","98359635","40140","12872","2449","481442","14079","2877003","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","얍얍 (yapyap30)","96879240","13665","25290","7089","293723","7109","1993016","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/daebf3b9-203e-4c1c-9ac5-0e8bf445be86-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","CapcomFighters","94386990","4815","69103","19602","340498","16342","4062602","true","false","English","CapcomFighters"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","SilverName","91943865","11280","24262","8150","594312","10454","2482360","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3f9e12fe-9c73-4e74-8d2b-edfa12a5aa40-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","TSM_Hamlinz","89396175","8325","36010","10737","2137521","197959","2214090","true","false","English","TSM_Hamlinz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9433d62c-2c38-44fe-9e8f-6875a23aaac4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","따효니 (ddahyoni)","87608700","9570","31779","9153","307761","9503","1437042","true","false","Korean","따효니 (ddahyoni)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a1cae8bb-ef53-41f0-abb9-89facbaf46c2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","HighDistortion","87430140","13770","38356","6348","1671429","131341","2009861","true","false","English","HighDistortion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Quin69","87063195","21045","14180","4136","518550","10440","1898846","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","서새봄냥 (saddummy)","85127160","17265","9614","4930","566367","15866","1833341","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","DansGaming","84364350","22290","19080","3784","813016","4481","2071955","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","57","AdmiralBulldog","84092610","11145","44464","7544","680549","10701","1873008","true","true","English","AdmiralBulldog"
