"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","LCK","79332795","6345","34583","12502","843848","15374","1739633","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/972fe1f486e6a958-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","SummonersInnLive","77045115","15900","20937","4845","499626","7055","2484856","true","false","German","SummonersInnLive"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c70194ff-884e-4b35-9848-5fa3bcbd49e5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","brtt","76550250","8250","17945","9278","783589","38652","2385142","true","false","Portuguese","brtt"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4a77983b-b227-42c3-8752-8a89a02cfdff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","CarTmaNzbs","76173585","10665","18941","7141","355266","12568","1636313","true","false","Russian","CarTmaNzbs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","DansGaming","75849585","14775","10656","5133","813017","8651","1361244","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22bdb876-0fae-4d40-99c8-02fe30de9d47-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","StreamerHouse","72801495","44595","3067","1631","630281","2547","429520","true","false","English","StreamerHouse"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b30828ba3efd51a5-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","40","Gosu","72645750","9030","19211","8044","1718638","27532","1936068","true","false","English","Gosu"
"https://static-cdn.jtvnw.net/jtv_user_pictures/garenatw-profile_image-85f32c0eaad8b48e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","41","GarenaTW","70844685","5400","29766","13118","404698","6628","2075930","true","false","Chinese","GarenaTW"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","GRONKH","69390900","3975","31188","17456","1186695","16334","1258955","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gosutv_ow-profile_image-1363ddb2ebdc70a0-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","GosuTV_OW","68873565","8145","33881","8455","87306","21736","2047574","true","false","English","GosuTV_OW"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","AdmiralBahroo","68768280","15660","9502","4390","770646","17718","923663","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b0aty-profile_image-e38e8afc1f3f8fd5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","B0aty","67412415","9090","19284","7415","515362","5705","1353760","true","true","English","B0aty"
"https://static-cdn.jtvnw.net/jtv_user_pictures/towelliee-profile_image-f9752afc441702cc-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","46","Towelliee","67105320","17880","10222","3752","700273","12805","1503477","true","false","English","Towelliee"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","OgamingLoL","66584505","42645","14422","1560","506273","3415","1877769","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a_seagull-profile_image-4d2d235688c7dc66-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","A_Seagull","66426915","3120","35515","21290","1026639","56942","1622912","true","true","English","A_Seagull"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","Thijs","65227380","7425","19499","8784","750861","12613","1145426","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/eulcs2-profile_image-d6fe5aa54123dc49-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","EULCS2","64750950","4275","72201","15145","115308","15003","1760379","true","false","English","EULCS2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6b23888a-0500-49ec-99fa-4e89c721f3bc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","hastad","64636635","12735","24801","5074","799754","21698","1815226","true","false","Portuguese","hastad"
"https://static-cdn.jtvnw.net/jtv_user_pictures/775427ebe6ec8284-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Savjz","64569165","8790","17624","7345","541498","10607","1189028","true","true","English","Savjz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/itsjaylife-profile_image-da8813bdfedde8cb-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","53","itsjaylife","64143090","32955","2704","1945","255594","8699","585094","true","false","Russian","itsjaylife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9541e9e6-9982-4233-8796-2191ff148db0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Nervarien","64019985","7575","23918","8450","498196","13155","2092730","true","false","Polish","Nervarien"
"https://static-cdn.jtvnw.net/jtv_user_pictures/illidanstr-profile_image-1294f40f321c3394-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","illidanstr","63397530","10890","14820","5821","227697","14755","1635106","true","true","Russian","illidanstr"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bcd83d8-369e-46be-8d90-826fe8f38538-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","GoldGlove","61851465","9090","11797","6804","1425717","12957","843142","true","false","English","GoldGlove"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Castro_1021","61632465","6735","35170","9150","2386061","32150","1316059","true","false","English","Castro_1021"
